-0.364501953125,-0.352294921875,-0.3583984375,-0.385009765625,-0.37158203125,-0.36376953125,-0.357666015625,-0.3642578125,-0.368408203125,-0.357666015625,-0.06396484375,-0.051513671875,-0.059814453125,-0.07275390625,-0.063720703125,-0.070068359375,-0.066650390625,-0.069580078125,-0.0693359375,-0.072021484375,-0.95947265625,-0.9697265625,-0.961669921875,-0.94970703125,-0.958740234375,-0.9541015625,-0.967041015625,-0.943359375,-0.955810546875,-0.96142578125,-0.35877862595419846,-1.465648854961832,-0.5267175572519084,1.9465648854961832,-0.7786259541984732,1.9389312977099236,-0.2824427480916031,-1.0076335877862594,-0.7862595419847328,0.366412213740458,0.1984732824427481,-0.19083969465648856,0.2748091603053435,-0.5572519083969466,0.07633587786259542,-0.022900763358778626,1.900763358778626,0.06870229007633588,0.4198473282442748,-0.07633587786259542,0.2900763358778626,-0.1450381679389313,0.5038167938931297,0.09923664122137404,-0.05343511450381679,0.0916030534351145,0.030534351145038167,-0.37404580152671757,0.22137404580152673,-0.05343511450381679,1
-0.357666015625,-0.3642578125,-0.368408203125,-0.357666015625,-0.370849609375,-0.35595703125,-0.367919921875,-0.3603515625,-0.3876953125,-0.42041015625,-0.066650390625,-0.069580078125,-0.0693359375,-0.072021484375,-0.0595703125,-0.068603515625,-0.06298828125,-0.06640625,-0.083251953125,-0.0859375,-0.967041015625,-0.943359375,-0.955810546875,-0.96142578125,-0.96240234375,-0.957763671875,-0.94775390625,-0.968017578125,-0.981201171875,-0.945556640625,-0.2824427480916031,-1.0076335877862594,-0.7862595419847328,0.366412213740458,-0.6183206106870229,-0.31297709923664124,-0.732824427480916,2.786259541984733,-1.183206106870229,-0.16030534351145037,1.900763358778626,0.06870229007633588,0.4198473282442748,-0.07633587786259542,-0.0916030534351145,0.015267175572519083,0.007633587786259542,-0.16793893129770993,-0.25190839694656486,-0.19083969465648856,0.030534351145038167,-0.37404580152671757,0.22137404580152673,-0.05343511450381679,0.04580152671755725,-0.030534351145038167,-0.05343511450381679,-1.786259541984733,0.04580152671755725,-0.007633587786259542,1
-0.367919921875,-0.3603515625,-0.3876953125,-0.42041015625,-0.35107421875,-0.3681640625,-0.372314453125,-0.330810546875,-0.36376953125,-0.340576171875,-0.06298828125,-0.06640625,-0.083251953125,-0.0859375,-0.0771484375,-0.075927734375,-0.06591796875,-0.080078125,-0.06591796875,-0.082275390625,-0.94775390625,-0.968017578125,-0.981201171875,-0.945556640625,-0.965087890625,-0.962646484375,-0.951416015625,-0.9501953125,-0.95947265625,-0.998291015625,-0.732824427480916,2.786259541984733,-1.183206106870229,-0.16030534351145037,-0.8396946564885496,1.2290076335877862,-0.29770992366412213,-2.2519083969465647,0.8778625954198473,-1.8091603053435115,0.007633587786259542,-0.16793893129770993,-0.25190839694656486,-0.19083969465648856,0.04580152671755725,-0.48091603053435117,-0.4122137404580153,0.061068702290076333,-1.9389312977099236,0.4351145038167939,-0.05343511450381679,-1.786259541984733,0.04580152671755725,-0.007633587786259542,0.015267175572519083,-0.21374045801526717,-0.16793893129770993,-0.03816793893129771,-0.24427480916030533,-0.030534351145038167,1
-0.372314453125,-0.330810546875,-0.36376953125,-0.340576171875,-0.331298828125,-0.36083984375,-0.349609375,-0.3779296875,-0.354736328125,-0.3671875,-0.06591796875,-0.080078125,-0.06591796875,-0.082275390625,-0.0771484375,-0.074951171875,-0.07666015625,-0.051025390625,-0.07958984375,-0.0595703125,-0.951416015625,-0.9501953125,-0.95947265625,-0.998291015625,-0.962158203125,-0.947265625,-0.951904296875,-0.95751953125,-0.966796875,-0.97607421875,-0.29770992366412213,-2.2519083969465647,0.8778625954198473,-1.8091603053435115,-0.9236641221374046,-0.25190839694656486,0.3435114503816794,0.32061068702290074,-1.618320610687023,-0.17557251908396945,-0.4122137404580153,0.061068702290076333,-1.9389312977099236,0.4351145038167939,-0.16030534351145037,0.022900763358778626,-0.07633587786259542,-0.06870229007633588,-0.2366412213740458,0.3816793893129771,-0.16793893129770993,-0.03816793893129771,-0.24427480916030533,-0.030534351145038167,-0.030534351145038167,0.0916030534351145,0.022900763358778626,0.06870229007633588,0.16793893129770993,0.25190839694656486,1
-0.349609375,-0.3779296875,-0.354736328125,-0.3671875,-0.363525390625,-0.359619140625,-0.366455078125,-0.357666015625,-0.375,-0.3720703125,-0.07666015625,-0.051025390625,-0.07958984375,-0.0595703125,-0.06396484375,-0.0693359375,-0.070556640625,-0.0693359375,-0.0654296875,-0.062744140625,-0.951904296875,-0.95751953125,-0.966796875,-0.97607421875,-0.9580078125,-0.95361328125,-0.9658203125,-0.951416015625,-0.9580078125,-0.968505859375,0.3435114503816794,0.32061068702290074,-1.618320610687023,-0.17557251908396945,-0.26717557251908397,-0.07633587786259542,-0.10687022900763359,-0.32061068702290074,0.1450381679389313,0.5114503816793893,-0.07633587786259542,-0.06870229007633588,-0.2366412213740458,0.3816793893129771,-0.12213740458015267,0.17557251908396945,0.007633587786259542,-0.022900763358778626,0.0916030534351145,-0.09923664122137404,0.022900763358778626,0.06870229007633588,0.16793893129770993,0.25190839694656486,-1.9541984732824427,0.10687022900763359,0.06870229007633588,-0.007633587786259542,0.015267175572519083,-0.007633587786259542,1
-0.366455078125,-0.357666015625,-0.375,-0.3720703125,-0.36865234375,-0.374267578125,-0.35693359375,-0.356201171875,-0.35009765625,-0.3623046875,-0.070556640625,-0.0693359375,-0.0654296875,-0.062744140625,-0.076171875,-0.068359375,-0.068359375,-0.087158203125,-0.059326171875,-0.054443359375,-0.9658203125,-0.951416015625,-0.9580078125,-0.968505859375,-0.94775390625,-0.9658203125,-0.94140625,-0.931396484375,-0.949951171875,-0.965576171875,-0.10687022900763359,-0.32061068702290074,0.1450381679389313,0.5114503816793893,-0.030534351145038167,0.5038167938931297,-1.8854961832061068,3.5419847328244276,-0.6259541984732825,-0.7175572519083969,0.007633587786259542,-0.022900763358778626,0.0916030534351145,-0.09923664122137404,-0.007633587786259542,-0.15267175572519084,-0.007633587786259542,-1.8091603053435115,0.17557251908396945,-0.366412213740458,0.06870229007633588,-0.007633587786259542,0.015267175572519083,-0.007633587786259542,-0.030534351145038167,-0.06870229007633588,0.12213740458015267,0.37404580152671757,0.4198473282442748,0.12213740458015267,1
-0.35693359375,-0.356201171875,-0.35009765625,-0.3623046875,-0.3671875,-0.36376953125,-0.35693359375,-0.36279296875,-0.353515625,-0.364501953125,-0.068359375,-0.087158203125,-0.059326171875,-0.054443359375,-0.080078125,-0.07470703125,-0.075439453125,-0.0703125,-0.07421875,-0.0771484375,-0.94140625,-0.931396484375,-0.949951171875,-0.965576171875,-0.960205078125,-0.944580078125,-0.963623046875,-0.95751953125,-0.972900390625,-0.953369140625,-1.8854961832061068,3.5419847328244276,-0.6259541984732825,-0.7175572519083969,1.8091603053435115,-0.2366412213740458,0.37404580152671757,0.19083969465648856,-1.5877862595419847,-2.030534351145038,-0.007633587786259542,-1.8091603053435115,0.17557251908396945,-0.366412213740458,-0.19083969465648856,0.022900763358778626,-0.5572519083969466,-0.10687022900763359,-0.16793893129770993,0.05343511450381679,0.12213740458015267,0.37404580152671757,0.4198473282442748,0.12213740458015267,-0.04580152671755725,0.04580152671755725,-0.24427480916030533,-0.061068702290076333,1.9236641221374047,0.12213740458015267,1
-0.35693359375,-0.36279296875,-0.353515625,-0.364501953125,-0.368896484375,-0.35986328125,-0.365478515625,-0.370361328125,-0.37158203125,-0.362548828125,-0.075439453125,-0.0703125,-0.07421875,-0.0771484375,-0.07568359375,-0.072509765625,-0.06787109375,-0.06494140625,-0.080078125,-0.08056640625,-0.963623046875,-0.95751953125,-0.972900390625,-0.953369140625,-0.943359375,-0.953857421875,-0.968994140625,-0.955078125,-0.931640625,-0.948486328125,0.37404580152671757,0.19083969465648856,-1.5877862595419847,-2.030534351145038,-0.3511450381679389,1.7938931297709924,0.5725190839694656,0.7557251908396947,-0.07633587786259542,-0.6793893129770993,-0.5572519083969466,-0.10687022900763359,-0.16793893129770993,0.05343511450381679,0.07633587786259542,1.9465648854961832,-0.3969465648854962,-0.183206106870229,-0.04580152671755725,-0.05343511450381679,-0.24427480916030533,-0.061068702290076333,1.9236641221374047,0.12213740458015267,0.12213740458015267,0.11450381679389313,0.06870229007633588,0.24427480916030533,0.3282442748091603,0.07633587786259542,1
-0.365478515625,-0.370361328125,-0.37158203125,-0.362548828125,-0.36376953125,-0.358154296875,-0.364501953125,-0.366943359375,-0.35986328125,-0.364013671875,-0.06787109375,-0.06494140625,-0.080078125,-0.08056640625,-0.075927734375,-0.06494140625,-0.079833984375,-0.08203125,-0.076416015625,-0.06201171875,-0.968994140625,-0.955078125,-0.931640625,-0.948486328125,-0.9541015625,-0.954345703125,-0.96240234375,-0.9423828125,-0.94482421875,-0.958251953125,0.5725190839694656,0.7557251908396947,-0.07633587786259542,-0.6793893129770993,-0.3282442748091603,-0.015267175572519083,-0.26717557251908397,-0.9923664122137404,-2.9083969465648853,0.19083969465648856,-0.3969465648854962,-0.183206106870229,-0.04580152671755725,-0.05343511450381679,-0.13740458015267176,-0.022900763358778626,-0.24427480916030533,0.1297709923664122,0.06870229007633588,0.007633587786259542,0.06870229007633588,0.24427480916030533,0.3282442748091603,0.07633587786259542,0.03816793893129771,0.015267175572519083,0.022900763358778626,0.16030534351145037,0.2824427480916031,0.03816793893129771,1
-0.364501953125,-0.366943359375,-0.35986328125,-0.364013671875,-0.367431640625,-0.36767578125,-0.384521484375,-0.35693359375,-0.3388671875,-0.349609375,-0.079833984375,-0.08203125,-0.076416015625,-0.06201171875,-0.0771484375,-0.072021484375,-0.05908203125,-0.0712890625,-0.061279296875,-0.07373046875,-0.96240234375,-0.9423828125,-0.94482421875,-0.958251953125,-0.9609375,-0.959716796875,-0.92919921875,-0.958984375,-0.968017578125,-0.9765625,-0.26717557251908397,-0.9923664122137404,-2.9083969465648853,0.19083969465648856,-0.366412213740458,0.3969465648854962,-3.145038167938931,0.17557251908396945,2.3969465648854964,0.07633587786259542,-0.24427480916030533,0.1297709923664122,0.06870229007633588,0.007633587786259542,-0.1297709923664122,0.07633587786259542,-0.13740458015267176,-0.3816793893129771,-0.12213740458015267,-0.4732824427480916,0.022900763358778626,0.16030534351145037,0.2824427480916031,0.03816793893129771,-0.030534351145038167,0.15267175572519084,0.7404580152671756,-0.022900763358778626,-0.061068702290076333,-0.26717557251908397,1
-0.384521484375,-0.35693359375,-0.3388671875,-0.349609375,-0.356689453125,-0.370361328125,-0.365966796875,-0.3642578125,-0.364990234375,-0.348876953125,-0.05908203125,-0.0712890625,-0.061279296875,-0.07373046875,-0.06787109375,-0.06640625,-0.076171875,-0.07958984375,-0.070068359375,-0.0732421875,-0.92919921875,-0.958984375,-0.968017578125,-0.9765625,-0.970703125,-0.9462890625,-0.967529296875,-0.953125,-0.96337890625,-0.955810546875,-3.145038167938931,0.17557251908396945,2.3969465648854964,0.07633587786259542,1.0916030534351144,-0.5419847328244275,-0.2366412213740458,0.2366412213740458,-0.8396946564885496,-0.3816793893129771,-0.13740458015267176,-0.3816793893129771,-0.12213740458015267,-0.4732824427480916,1.9083969465648856,0.015267175572519083,-0.0916030534351145,-0.03816793893129771,0.0916030534351145,-0.2595419847328244,0.7404580152671756,-0.022900763358778626,-0.061068702290076333,-0.26717557251908397,-0.007633587786259542,0.13740458015267176,-0.022900763358778626,1.916030534351145,0.04580152671755725,0.0,1
-0.365966796875,-0.3642578125,-0.364990234375,-0.348876953125,-0.36181640625,-0.358154296875,-0.373779296875,-0.367919921875,-0.3623046875,-0.368896484375,-0.076171875,-0.07958984375,-0.070068359375,-0.0732421875,-0.07177734375,-0.078857421875,-0.053466796875,-0.075439453125,-0.063232421875,-0.07568359375,-0.967529296875,-0.953125,-0.96337890625,-0.955810546875,-0.93798828125,-0.94970703125,-0.953125,-0.96240234375,-0.961669921875,-0.955078125,-0.2366412213740458,0.2366412213740458,-0.8396946564885496,-0.3816793893129771,-0.8702290076335878,-0.8015267175572519,1.1526717557251909,0.4351145038167939,0.11450381679389313,-0.366412213740458,-0.0916030534351145,-0.03816793893129771,0.0916030534351145,-0.2595419847328244,-1.9389312977099236,-0.022900763358778626,-0.6870229007633588,-0.13740458015267176,-0.03816793893129771,-0.08396946564885496,-0.022900763358778626,1.916030534351145,0.04580152671755725,0.0,0.06870229007633588,0.022900763358778626,-0.11450381679389313,-0.03816793893129771,0.04580152671755725,0.07633587786259542,1
-0.373779296875,-0.367919921875,-0.3623046875,-0.368896484375,-0.3642578125,-0.372802734375,-0.37109375,-0.364990234375,-0.369873046875,-0.359619140625,-0.053466796875,-0.075439453125,-0.063232421875,-0.07568359375,-0.071044921875,-0.0810546875,-0.07470703125,-0.07177734375,-0.068603515625,-0.0634765625,-0.953125,-0.96240234375,-0.961669921875,-0.955078125,-0.961669921875,-0.96826171875,-0.952392578125,-0.9482421875,-0.95849609375,-0.958740234375,1.1526717557251909,0.4351145038167939,0.11450381679389313,-0.366412213740458,0.022900763358778626,0.1450381679389313,0.3893129770992366,-0.022900763358778626,0.030534351145038167,-0.5725190839694656,-0.6870229007633588,-0.13740458015267176,-0.03816793893129771,-0.08396946564885496,-0.16030534351145037,0.007633587786259542,0.08396946564885496,-1.9465648854961832,-0.08396946564885496,-0.13740458015267176,-0.11450381679389313,-0.03816793893129771,0.04580152671755725,0.07633587786259542,0.022900763358778626,-0.022900763358778626,-0.022900763358778626,0.03816793893129771,-1.9541984732824427,0.07633587786259542,1
-0.37109375,-0.364990234375,-0.369873046875,-0.359619140625,-0.342041015625,-0.388671875,-0.367919921875,-0.3671875,-0.36181640625,-0.3720703125,-0.07470703125,-0.07177734375,-0.068603515625,-0.0634765625,-0.075439453125,-0.0537109375,-0.06298828125,-0.0546875,-0.072265625,-0.072509765625,-0.952392578125,-0.9482421875,-0.95849609375,-0.958740234375,-0.953857421875,-0.95458984375,-0.953125,-0.955322265625,-0.9501953125,-0.958740234375,0.3893129770992366,-0.022900763358778626,0.030534351145038167,-0.5725190839694656,-1.5190839694656488,-2.015267175572519,0.8015267175572519,0.9389312977099237,0.9236641221374046,0.1297709923664122,0.08396946564885496,-1.9465648854961832,-0.08396946564885496,-0.13740458015267176,0.13740458015267176,0.07633587786259542,-0.022900763358778626,-0.2366412213740458,-0.05343511450381679,-0.17557251908396945,-0.022900763358778626,0.03816793893129771,-1.9541984732824427,0.07633587786259542,0.22137404580152673,0.5114503816793893,0.11450381679389313,-0.06870229007633588,-0.07633587786259542,1.9465648854961832,1
-0.367919921875,-0.3671875,-0.36181640625,-0.3720703125,-0.361083984375,-0.3623046875,-0.363525390625,-0.36328125,-0.366943359375,-0.358154296875,-0.06298828125,-0.0546875,-0.072265625,-0.072509765625,-0.0732421875,-0.06396484375,-0.0849609375,-0.08740234375,-0.074951171875,-0.067138671875,-0.953125,-0.955322265625,-0.9501953125,-0.958740234375,-0.965087890625,-0.940673828125,-0.94970703125,-0.964111328125,-0.944091796875,-0.95361328125,0.8015267175572519,0.9389312977099237,0.9236641221374046,0.1297709923664122,-0.42748091603053434,0.7557251908396947,-0.9541984732824428,-0.16793893129770993,-0.5877862595419847,0.030534351145038167,-0.022900763358778626,-0.2366412213740458,-0.05343511450381679,-0.17557251908396945,-0.15267175572519084,-0.09923664122137404,0.030534351145038167,0.25190839694656486,-0.10687022900763359,1.7786259541984732,0.11450381679389313,-0.06870229007633588,-0.07633587786259542,1.9465648854961832,-0.015267175572519083,-0.030534351145038167,0.13740458015267176,0.022900763358778626,0.022900763358778626,0.022900763358778626,1
-0.363525390625,-0.36328125,-0.366943359375,-0.358154296875,-0.36328125,-0.373291015625,-0.3603515625,-0.367919921875,-0.359375,-0.36962890625,-0.0849609375,-0.08740234375,-0.074951171875,-0.067138671875,-0.0712890625,-0.05322265625,-0.06396484375,-0.0615234375,-0.07080078125,-0.072021484375,-0.94970703125,-0.964111328125,-0.944091796875,-0.95361328125,-0.96142578125,-0.949951171875,-0.953125,-0.959716796875,-0.96044921875,-0.94482421875,-0.9541984732824428,-0.16793893129770993,-0.5877862595419847,0.030534351145038167,-1.5267175572519085,-0.7557251908396947,0.7557251908396947,0.6793893129770993,0.7938931297709924,0.33587786259541985,0.030534351145038167,0.25190839694656486,-0.10687022900763359,1.7786259541984732,-0.10687022900763359,-0.17557251908396945,-0.07633587786259542,-0.03816793893129771,-0.22137404580152673,-0.1450381679389313,0.13740458015267176,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.12213740458015267,0.183206106870229,-0.07633587786259542,-0.061068702290076333,-0.15267175572519084,0.015267175572519083,1
-0.3603515625,-0.367919921875,-0.359375,-0.36962890625,-0.387451171875,-0.361328125,-0.368408203125,-0.3603515625,-0.3701171875,-0.36474609375,-0.06396484375,-0.0615234375,-0.07080078125,-0.072021484375,-0.058349609375,-0.06591796875,-0.070068359375,-0.06298828125,-0.0791015625,-0.08203125,-0.953125,-0.959716796875,-0.96044921875,-0.94482421875,-0.931396484375,-0.95849609375,-0.956787109375,-0.950927734375,-0.95703125,-0.95361328125,0.7557251908396947,0.6793893129770993,0.7938931297709924,0.33587786259541985,0.06870229007633588,0.8091603053435115,-0.11450381679389313,-0.24427480916030533,-0.648854961832061,-1.900763358778626,-0.07633587786259542,-0.03816793893129771,-0.22137404580152673,-0.1450381679389313,-1.9389312977099236,0.03816793893129771,-0.03816793893129771,-0.12213740458015267,-0.030534351145038167,0.061068702290076333,-0.07633587786259542,-0.061068702290076333,-0.15267175572519084,0.015267175572519083,0.04580152671755725,0.030534351145038167,0.030534351145038167,0.007633587786259542,0.06870229007633588,0.3435114503816794,1
-0.368408203125,-0.3603515625,-0.3701171875,-0.36474609375,-0.348388671875,-0.35693359375,-0.35546875,-0.359619140625,-0.36767578125,-0.36572265625,-0.070068359375,-0.06298828125,-0.0791015625,-0.08203125,-0.078857421875,-0.0703125,-0.068603515625,-0.0654296875,-0.079345703125,-0.0712890625,-0.956787109375,-0.950927734375,-0.95703125,-0.95361328125,-0.97900390625,-0.959228515625,-0.9560546875,-0.956787109375,-0.9560546875,-0.95361328125,-0.11450381679389313,-0.24427480916030533,-0.648854961832061,-1.900763358778626,-4.251908396946565,-0.40458015267175573,-1.0,0.21374045801526717,1.2290076335877862,-0.26717557251908397,-0.03816793893129771,-0.12213740458015267,-0.030534351145038167,0.061068702290076333,0.030534351145038167,-0.10687022900763359,-0.061068702290076333,0.11450381679389313,-0.15267175572519084,-0.03816793893129771,0.030534351145038167,0.007633587786259542,0.06870229007633588,0.3435114503816794,0.4198473282442748,-0.05343511450381679,0.030534351145038167,-0.22137404580152673,-0.183206106870229,-0.022900763358778626,1
-0.35546875,-0.359619140625,-0.36767578125,-0.36572265625,-0.350830078125,-0.3642578125,-0.358154296875,-0.362060546875,-0.361328125,-0.388671875,-0.068603515625,-0.0654296875,-0.079345703125,-0.0712890625,-0.083251953125,-0.07568359375,-0.07177734375,-0.0771484375,-0.082275390625,-0.079833984375,-0.9560546875,-0.956787109375,-0.9560546875,-0.95361328125,-0.955810546875,-0.95556640625,-0.961181640625,-0.953125,-0.949462890625,-0.96875,-1.0,0.21374045801526717,1.2290076335877862,-0.26717557251908397,-0.29770992366412213,0.25190839694656486,0.12213740458015267,0.20610687022900764,-0.9389312977099237,-1.282442748091603,-0.061068702290076333,0.11450381679389313,-0.15267175572519084,-0.03816793893129771,0.09923664122137404,-0.3053435114503817,-0.06870229007633588,0.022900763358778626,-0.13740458015267176,0.12213740458015267,0.030534351145038167,-0.22137404580152673,-0.183206106870229,-0.022900763358778626,-0.0916030534351145,-0.0916030534351145,0.04580152671755725,0.06870229007633588,0.0,0.4351145038167939,1
-0.358154296875,-0.362060546875,-0.361328125,-0.388671875,-0.366455078125,-0.365478515625,-0.373291015625,-0.357421875,-0.360107421875,-0.36376953125,-0.07177734375,-0.0771484375,-0.082275390625,-0.079833984375,-0.06005859375,-0.072998046875,-0.06494140625,-0.07275390625,-0.075439453125,-0.072265625,-0.961181640625,-0.953125,-0.949462890625,-0.96875,-0.9609375,-0.94970703125,-0.951416015625,-0.948486328125,-0.9482421875,-0.95751953125,0.12213740458015267,0.20610687022900764,-0.9389312977099237,-1.282442748091603,0.366412213740458,0.3969465648854962,0.24427480916030533,0.8778625954198473,-0.5801526717557252,-0.6564885496183206,-0.06870229007633588,0.022900763358778626,-0.13740458015267176,0.12213740458015267,-0.13740458015267176,-0.0916030534351145,-0.07633587786259542,-1.9541984732824427,0.061068702290076333,-0.04580152671755725,0.04580152671755725,0.06870229007633588,0.0,0.4351145038167939,-0.015267175572519083,-0.08396946564885496,-0.183206106870229,-0.16030534351145037,-0.030534351145038167,1.9389312977099236,1
-0.373291015625,-0.357421875,-0.360107421875,-0.36376953125,-0.377685546875,-0.3740234375,-0.356689453125,-0.376220703125,-0.343017578125,-0.37353515625,-0.06494140625,-0.07275390625,-0.075439453125,-0.072265625,-0.073974609375,-0.074462890625,-0.078369140625,-0.072509765625,-0.08447265625,-0.0576171875,-0.951416015625,-0.948486328125,-0.9482421875,-0.95751953125,-0.94970703125,-0.956298828125,-0.958740234375,-0.94775390625,-0.942138671875,-0.940185546875,0.24427480916030533,0.8778625954198473,-0.5801526717557252,-0.6564885496183206,0.015267175572519083,0.8625954198473282,0.33587786259541985,-0.6717557251908397,-2.0229007633587788,-1.3282442748091603,-0.07633587786259542,-1.9541984732824427,0.061068702290076333,-0.04580152671755725,-0.015267175572519083,-0.16793893129770993,-0.05343511450381679,0.07633587786259542,-0.15267175572519084,0.08396946564885496,-0.183206106870229,-0.16030534351145037,-0.030534351145038167,1.9389312977099236,0.061068702290076333,-0.030534351145038167,0.030534351145038167,0.13740458015267176,0.3435114503816794,0.25190839694656486,1
-0.356689453125,-0.376220703125,-0.343017578125,-0.37353515625,-0.3681640625,-0.360107421875,-0.37255859375,-0.363525390625,-0.37060546875,-0.352294921875,-0.078369140625,-0.072509765625,-0.08447265625,-0.0576171875,-0.05908203125,-0.0771484375,-0.07080078125,-0.073486328125,-0.07763671875,-0.07666015625,-0.958740234375,-0.94775390625,-0.942138671875,-0.940185546875,-0.954345703125,-0.955322265625,-0.95751953125,-0.94775390625,-0.953125,-0.95849609375,0.33587786259541985,-0.6717557251908397,-2.0229007633587788,-1.3282442748091603,-0.1450381679389313,-1.0305343511450382,-0.9007633587786259,0.7480916030534351,-0.2748091603053435,0.03816793893129771,-0.05343511450381679,0.07633587786259542,-0.15267175572519084,0.08396946564885496,0.022900763358778626,-1.9389312977099236,-0.22137404580152673,-0.007633587786259542,0.04580152671755725,0.25190839694656486,0.030534351145038167,0.13740458015267176,0.3435114503816794,0.25190839694656486,0.10687022900763359,0.0916030534351145,0.022900763358778626,-0.08396946564885496,-0.05343511450381679,-0.13740458015267176,1
-0.37255859375,-0.363525390625,-0.37060546875,-0.352294921875,-0.3759765625,-0.365478515625,-0.3720703125,-0.35791015625,-0.34326171875,-0.344970703125,-0.07080078125,-0.073486328125,-0.07763671875,-0.07666015625,-0.078125,-0.068359375,-0.07568359375,-0.060302734375,-0.07861328125,-0.0498046875,-0.95751953125,-0.94775390625,-0.953125,-0.95849609375,-0.951904296875,-0.954345703125,-0.95947265625,-0.96044921875,-0.954833984375,-0.962646484375,-0.9007633587786259,0.7480916030534351,-0.2748091603053435,0.03816793893129771,-1.3587786259541985,-0.4580152671755725,0.13740458015267176,0.3969465648854962,-1.4351145038167938,-1.3740458015267176,-0.22137404580152673,-0.007633587786259542,0.04580152671755725,0.25190839694656486,-1.9236641221374047,-0.05343511450381679,-0.015267175572519083,-0.1984732824427481,0.007633587786259542,-0.2366412213740458,0.022900763358778626,-0.08396946564885496,-0.05343511450381679,-0.13740458015267176,0.04580152671755725,0.07633587786259542,0.08396946564885496,-0.03816793893129771,0.25190839694656486,0.05343511450381679,1
-0.3720703125,-0.35791015625,-0.34326171875,-0.344970703125,-0.369140625,-0.35595703125,-0.357421875,-0.353515625,-0.368408203125,-0.3623046875,-0.07568359375,-0.060302734375,-0.07861328125,-0.0498046875,-0.05712890625,-0.072021484375,-0.0751953125,-0.094970703125,-0.070556640625,-0.06591796875,-0.95947265625,-0.96044921875,-0.954833984375,-0.962646484375,-0.955322265625,-0.95556640625,-0.94677734375,-0.959716796875,-0.961181640625,-0.963134765625,0.13740458015267176,0.3969465648854962,-1.4351145038167938,-1.3740458015267176,0.2595419847328244,0.5267175572519084,0.08396946564885496,2.4656488549618323,1.099236641221374,-0.9694656488549618,-0.015267175572519083,-0.1984732824427481,0.007633587786259542,-0.2366412213740458,-0.09923664122137404,-0.04580152671755725,0.09923664122137404,-0.366412213740458,-0.40458015267175573,-0.1984732824427481,0.08396946564885496,-0.03816793893129771,0.25190839694656486,0.05343511450381679,-0.030534351145038167,-0.015267175572519083,-0.022900763358778626,-0.44274809160305345,-0.19083969465648856,-0.05343511450381679,1
-0.357421875,-0.353515625,-0.368408203125,-0.3623046875,-0.36376953125,-0.3623046875,-0.35791015625,-0.35693359375,-0.363525390625,-0.36669921875,-0.0751953125,-0.094970703125,-0.070556640625,-0.06591796875,-0.06982421875,-0.09130859375,-0.064453125,-0.0751953125,-0.074462890625,-0.073486328125,-0.94677734375,-0.959716796875,-0.961181640625,-0.963134765625,-0.962646484375,-0.956787109375,-0.96240234375,-0.95654296875,-0.956298828125,-0.95947265625,0.08396946564885496,2.4656488549618323,1.099236641221374,-0.9694656488549618,0.4198473282442748,-0.8549618320610687,0.1297709923664122,-0.16030534351145037,-0.13740458015267176,-0.8549618320610687,0.09923664122137404,-0.366412213740458,-0.40458015267175573,-0.1984732824427481,0.09923664122137404,-0.20610687022900764,0.183206106870229,-0.022900763358778626,0.05343511450381679,-0.1297709923664122,-0.022900763358778626,-0.44274809160305345,-0.19083969465648856,-0.05343511450381679,0.11450381679389313,0.07633587786259542,0.10687022900763359,-0.022900763358778626,0.17557251908396945,0.183206106870229,1
-0.35791015625,-0.35693359375,-0.363525390625,-0.36669921875,-0.36669921875,-0.368408203125,-0.36279296875,-0.369384765625,-0.368408203125,-0.36572265625,-0.064453125,-0.0751953125,-0.074462890625,-0.073486328125,-0.06982421875,-0.06396484375,-0.071044921875,-0.095947265625,-0.08203125,-0.067626953125,-0.96240234375,-0.95654296875,-0.956298828125,-0.95947265625,-0.960205078125,-0.96337890625,-0.959716796875,-0.95068359375,-0.951416015625,-0.9619140625,0.1297709923664122,-0.16030534351145037,-0.13740458015267176,-0.8549618320610687,-0.12213740458015267,1.2900763358778626,0.7480916030534351,-1.6106870229007633,-0.6259541984732825,0.8625954198473282,0.183206106870229,-0.022900763358778626,0.05343511450381679,-0.1297709923664122,-0.03816793893129771,-0.1984732824427481,1.900763358778626,-0.15267175572519084,0.0,-0.06870229007633588,0.10687022900763359,-0.022900763358778626,0.17557251908396945,0.183206106870229,0.03816793893129771,-0.08396946564885496,1.9389312977099236,-0.3282442748091603,0.022900763358778626,-0.030534351145038167,1
