1518736915.371824,-0.0146484375,0.542236328125,0.482421875,-0.238525390625,-0.8564453125,-1.035888671875,-1.2451171875,-0.548583984375,0.029052734375,0.427490234375,-0.0908203125,-0.229248046875,-0.323974609375,-0.339599609375,-0.805908203125,-0.742431640625,-0.450439453125,-0.4423828125,-0.415771484375,-0.267578125,-0.78955078125,-0.355712890625,-0.407958984375,-0.496826171875,-0.720458984375,-0.765380859375,-0.853271484375,-0.9423828125,-0.851318359375,-0.607421875,0.3816793893129771,-14.053435114503817,-11.259541984732824,-13.282442748091603,-3.2519083969465647,-12.511450381679388,-10.34351145038168,-1.984732824427481,-4.00763358778626,-13.786259541984732,19.061068702290076,20.83969465648855,9.694656488549619,-3.9389312977099236,-16.0381679389313,-21.519083969465647,0.3435114503816794,12.511450381679388,20.267175572519083,14.022900763358779,-2.763358778625954,11.801526717557252,13.587786259541986,17.603053435114504,11.98473282442748,-6.938931297709924,-20.366412213740457,-17.702290076335878,-5.870229007633588,2.9160305343511452,1
1518736915.581791,0.542236328125,0.482421875,-0.238525390625,-0.8564453125,-1.035888671875,-1.2451171875,-0.548583984375,0.029052734375,0.427490234375,0.403564453125,-0.229248046875,-0.323974609375,-0.339599609375,-0.805908203125,-0.742431640625,-0.450439453125,-0.4423828125,-0.415771484375,-0.267578125,-0.4384765625,-0.355712890625,-0.407958984375,-0.496826171875,-0.720458984375,-0.765380859375,-0.853271484375,-0.9423828125,-0.851318359375,-0.607421875,-0.437744140625,-14.053435114503817,-11.259541984732824,-13.282442748091603,-3.2519083969465647,-12.511450381679388,-10.34351145038168,-1.984732824427481,-4.00763358778626,-13.786259541984732,-10.419847328244275,20.83969465648855,9.694656488549619,-3.9389312977099236,-16.0381679389313,-21.519083969465647,0.3435114503816794,12.511450381679388,20.267175572519083,14.022900763358779,8.679389312977099,11.801526717557252,13.587786259541986,17.603053435114504,11.98473282442748,-6.938931297709924,-20.366412213740457,-17.702290076335878,-5.870229007633588,2.9160305343511452,13.580152671755725,1
1518736915.791556,0.482421875,-0.238525390625,-0.8564453125,-1.035888671875,-1.2451171875,-0.548583984375,0.029052734375,0.427490234375,0.403564453125,0.169189453125,-0.323974609375,-0.339599609375,-0.805908203125,-0.742431640625,-0.450439453125,-0.4423828125,-0.415771484375,-0.267578125,-0.4384765625,-0.544921875,-0.407958984375,-0.496826171875,-0.720458984375,-0.765380859375,-0.853271484375,-0.9423828125,-0.851318359375,-0.607421875,-0.437744140625,-0.501708984375,-11.259541984732824,-13.282442748091603,-3.2519083969465647,-12.511450381679388,-10.34351145038168,-1.984732824427481,-4.00763358778626,-13.786259541984732,-10.419847328244275,-11.427480916030534,9.694656488549619,-3.9389312977099236,-16.0381679389313,-21.519083969465647,0.3435114503816794,12.511450381679388,20.267175572519083,14.022900763358779,8.679389312977099,-1.9541984732824427,13.587786259541986,17.603053435114504,11.98473282442748,-6.938931297709924,-20.366412213740457,-17.702290076335878,-5.870229007633588,2.9160305343511452,13.580152671755725,13.396946564885496,1
1518736916.001167,-0.238525390625,-0.8564453125,-1.035888671875,-1.2451171875,-0.548583984375,0.029052734375,0.427490234375,0.403564453125,0.169189453125,-0.44189453125,-0.339599609375,-0.805908203125,-0.742431640625,-0.450439453125,-0.4423828125,-0.415771484375,-0.267578125,-0.4384765625,-0.544921875,-0.765380859375,-0.496826171875,-0.720458984375,-0.765380859375,-0.853271484375,-0.9423828125,-0.851318359375,-0.607421875,-0.437744140625,-0.501708984375,-0.760986328125,-13.282442748091603,-3.2519083969465647,-12.511450381679388,-10.34351145038168,-1.984732824427481,-4.00763358778626,-13.786259541984732,-10.419847328244275,-11.427480916030534,-4.603053435114504,-3.9389312977099236,-16.0381679389313,-21.519083969465647,0.3435114503816794,12.511450381679388,20.267175572519083,14.022900763358779,8.679389312977099,-1.9541984732824427,-16.045801526717558,17.603053435114504,11.98473282442748,-6.938931297709924,-20.366412213740457,-17.702290076335878,-5.870229007633588,2.9160305343511452,13.580152671755725,13.396946564885496,11.274809160305344,1
1518736916.210723,-0.8564453125,-1.035888671875,-1.2451171875,-0.548583984375,0.029052734375,0.427490234375,0.403564453125,0.169189453125,-0.44189453125,-0.891357421875,-0.805908203125,-0.742431640625,-0.450439453125,-0.4423828125,-0.415771484375,-0.267578125,-0.4384765625,-0.544921875,-0.765380859375,-0.6591796875,-0.720458984375,-0.765380859375,-0.853271484375,-0.9423828125,-0.851318359375,-0.607421875,-0.437744140625,-0.501708984375,-0.760986328125,-0.709716796875,-3.2519083969465647,-12.511450381679388,-10.34351145038168,-1.984732824427481,-4.00763358778626,-13.786259541984732,-10.419847328244275,-11.427480916030534,-4.603053435114504,-9.51908396946565,-16.0381679389313,-21.519083969465647,0.3435114503816794,12.511450381679388,20.267175572519083,14.022900763358779,8.679389312977099,-1.9541984732824427,-16.045801526717558,-18.374045801526716,11.98473282442748,-6.938931297709924,-20.366412213740457,-17.702290076335878,-5.870229007633588,2.9160305343511452,13.580152671755725,13.396946564885496,11.274809160305344,3.1526717557251906,1
1518736916.420617,-1.035888671875,-1.2451171875,-0.548583984375,0.029052734375,0.427490234375,0.403564453125,0.169189453125,-0.44189453125,-0.891357421875,-0.927490234375,-0.742431640625,-0.450439453125,-0.4423828125,-0.415771484375,-0.267578125,-0.4384765625,-0.544921875,-0.765380859375,-0.6591796875,-0.581298828125,-0.765380859375,-0.853271484375,-0.9423828125,-0.851318359375,-0.607421875,-0.437744140625,-0.501708984375,-0.760986328125,-0.709716796875,-0.75244140625,-12.511450381679388,-10.34351145038168,-1.984732824427481,-4.00763358778626,-13.786259541984732,-10.419847328244275,-11.427480916030534,-4.603053435114504,-9.51908396946565,-12.465648854961833,-21.519083969465647,0.3435114503816794,12.511450381679388,20.267175572519083,14.022900763358779,8.679389312977099,-1.9541984732824427,-16.045801526717558,-18.374045801526716,-12.49618320610687,-6.938931297709924,-20.366412213740457,-17.702290076335878,-5.870229007633588,2.9160305343511452,13.580152671755725,13.396946564885496,11.274809160305344,3.1526717557251906,-14.549618320610687,1
1518736946.663253,0,0,0,0,0,0,0,0,0,0.7421875,0,0,0,0,0,0,0,0,0,-0.37255859375,0,0,0,0,0,0,0,0,0,-0.44677734375,0,0,0,0,0,0,0,0,0,11.679389312977099,0,0,0,0,0,0,0,0,0,-13.076335877862595,0,0,0,0,0,0,0,0,0,-3.2290076335877864,2
1518736946.872472,0,0,0,0,0,0,0,0,0.7421875,0.66796875,0,0,0,0,0,0,0,0,-0.37255859375,-0.33544921875,0,0,0,0,0,0,0,0,-0.44677734375,-0.75048828125,0,0,0,0,0,0,0,0,11.679389312977099,7.083969465648855,0,0,0,0,0,0,0,0,-13.076335877862595,-23.27480916030534,0,0,0,0,0,0,0,0,-3.2290076335877864,-9.145038167938932,2
1518736947.081674,0,0,0,0,0,0,0,0.7421875,0.66796875,0.225830078125,0,0,0,0,0,0,0,-0.37255859375,-0.33544921875,-0.362548828125,0,0,0,0,0,0,0,-0.44677734375,-0.75048828125,-0.87060546875,0,0,0,0,0,0,0,11.679389312977099,7.083969465648855,9.938931297709924,0,0,0,0,0,0,0,-13.076335877862595,-23.27480916030534,-15.099236641221374,0,0,0,0,0,0,0,-3.2290076335877864,-9.145038167938932,-4.129770992366412,2
1518736947.290797,0,0,0,0,0,0,0.7421875,0.66796875,0.225830078125,0.004150390625,0,0,0,0,0,0,-0.37255859375,-0.33544921875,-0.362548828125,-0.5048828125,0,0,0,0,0,0,-0.44677734375,-0.75048828125,-0.87060546875,-0.851318359375,0,0,0,0,0,0,11.679389312977099,7.083969465648855,9.938931297709924,7.083969465648855,0,0,0,0,0,0,-13.076335877862595,-23.27480916030534,-15.099236641221374,-8.770992366412214,0,0,0,0,0,0,-3.2290076335877864,-9.145038167938932,-4.129770992366412,4.427480916030534,2
1518736947.49986,0,0,0,0,0,0.7421875,0.66796875,0.225830078125,0.004150390625,-0.35009765625,0,0,0,0,0,-0.37255859375,-0.33544921875,-0.362548828125,-0.5048828125,-0.6728515625,0,0,0,0,0,-0.44677734375,-0.75048828125,-0.87060546875,-0.851318359375,-0.48291015625,0,0,0,0,0,11.679389312977099,7.083969465648855,9.938931297709924,7.083969465648855,10.022900763358779,0,0,0,0,0,-13.076335877862595,-23.27480916030534,-15.099236641221374,-8.770992366412214,-3.435114503816794,0,0,0,0,0,-3.2290076335877864,-9.145038167938932,-4.129770992366412,4.427480916030534,15.541984732824428,2
1518736947.709037,0,0,0,0,0.7421875,0.66796875,0.225830078125,0.004150390625,-0.35009765625,-0.949951171875,0,0,0,0,-0.37255859375,-0.33544921875,-0.362548828125,-0.5048828125,-0.6728515625,-0.841796875,0,0,0,0,-0.44677734375,-0.75048828125,-0.87060546875,-0.851318359375,-0.48291015625,-0.271728515625,0,0,0,0,11.679389312977099,7.083969465648855,9.938931297709924,7.083969465648855,10.022900763358779,15.946564885496183,0,0,0,0,-13.076335877862595,-23.27480916030534,-15.099236641221374,-8.770992366412214,-3.435114503816794,0.17557251908396945,0,0,0,0,-3.2290076335877864,-9.145038167938932,-4.129770992366412,4.427480916030534,15.541984732824428,16.72519083969466,2
1518736947.918381,0,0,0,0.7421875,0.66796875,0.225830078125,0.004150390625,-0.35009765625,-0.949951171875,-1.1513671875,0,0,0,-0.37255859375,-0.33544921875,-0.362548828125,-0.5048828125,-0.6728515625,-0.841796875,-0.417724609375,0,0,0,-0.44677734375,-0.75048828125,-0.87060546875,-0.851318359375,-0.48291015625,-0.271728515625,-0.0302734375,0,0,0,11.679389312977099,7.083969465648855,9.938931297709924,7.083969465648855,10.022900763358779,15.946564885496183,23.61832061068702,0,0,0,-13.076335877862595,-23.27480916030534,-15.099236641221374,-8.770992366412214,-3.435114503816794,0.17557251908396945,13.374045801526718,0,0,0,-3.2290076335877864,-9.145038167938932,-4.129770992366412,4.427480916030534,15.541984732824428,16.72519083969466,10.83969465648855,2
1518736948.127675,0,0,0.7421875,0.66796875,0.225830078125,0.004150390625,-0.35009765625,-0.949951171875,-1.1513671875,-1.042236328125,0,0,-0.37255859375,-0.33544921875,-0.362548828125,-0.5048828125,-0.6728515625,-0.841796875,-0.417724609375,-0.4267578125,0,0,-0.44677734375,-0.75048828125,-0.87060546875,-0.851318359375,-0.48291015625,-0.271728515625,-0.0302734375,-0.367919921875,0,0,11.679389312977099,7.083969465648855,9.938931297709924,7.083969465648855,10.022900763358779,15.946564885496183,23.61832061068702,17.52671755725191,0,0,-13.076335877862595,-23.27480916030534,-15.099236641221374,-8.770992366412214,-3.435114503816794,0.17557251908396945,13.374045801526718,18.900763358778626,0,0,-3.2290076335877864,-9.145038167938932,-4.129770992366412,4.427480916030534,15.541984732824428,16.72519083969466,10.83969465648855,2.6259541984732824,2
1518736948.337422,0,0.7421875,0.66796875,0.225830078125,0.004150390625,-0.35009765625,-0.949951171875,-1.1513671875,-1.042236328125,-0.848876953125,0,-0.37255859375,-0.33544921875,-0.362548828125,-0.5048828125,-0.6728515625,-0.841796875,-0.417724609375,-0.4267578125,-0.693603515625,0,-0.44677734375,-0.75048828125,-0.87060546875,-0.851318359375,-0.48291015625,-0.271728515625,-0.0302734375,-0.367919921875,-0.414794921875,0,11.679389312977099,7.083969465648855,9.938931297709924,7.083969465648855,10.022900763358779,15.946564885496183,23.61832061068702,17.52671755725191,5.267175572519084,0,-13.076335877862595,-23.27480916030534,-15.099236641221374,-8.770992366412214,-3.435114503816794,0.17557251908396945,13.374045801526718,18.900763358778626,14.923664122137405,0,-3.2290076335877864,-9.145038167938932,-4.129770992366412,4.427480916030534,15.541984732824428,16.72519083969466,10.83969465648855,2.6259541984732824,-8.541984732824428,2
1518736948.547133,0.7421875,0.66796875,0.225830078125,0.004150390625,-0.35009765625,-0.949951171875,-1.1513671875,-1.042236328125,-0.848876953125,-0.41259765625,-0.37255859375,-0.33544921875,-0.362548828125,-0.5048828125,-0.6728515625,-0.841796875,-0.417724609375,-0.4267578125,-0.693603515625,-0.926025390625,-0.44677734375,-0.75048828125,-0.87060546875,-0.851318359375,-0.48291015625,-0.271728515625,-0.0302734375,-0.367919921875,-0.414794921875,-0.4345703125,11.679389312977099,7.083969465648855,9.938931297709924,7.083969465648855,10.022900763358779,15.946564885496183,23.61832061068702,17.52671755725191,5.267175572519084,5.229007633587786,-13.076335877862595,-23.27480916030534,-15.099236641221374,-8.770992366412214,-3.435114503816794,0.17557251908396945,13.374045801526718,18.900763358778626,14.923664122137405,8.992366412213741,-3.2290076335877864,-9.145038167938932,-4.129770992366412,4.427480916030534,15.541984732824428,16.72519083969466,10.83969465648855,2.6259541984732824,-8.541984732824428,-13.755725190839694,2
1518736948.756795,0.66796875,0.225830078125,0.004150390625,-0.35009765625,-0.949951171875,-1.1513671875,-1.042236328125,-0.848876953125,-0.41259765625,-0.002197265625,-0.33544921875,-0.362548828125,-0.5048828125,-0.6728515625,-0.841796875,-0.417724609375,-0.4267578125,-0.693603515625,-0.926025390625,-0.952392578125,-0.75048828125,-0.87060546875,-0.851318359375,-0.48291015625,-0.271728515625,-0.0302734375,-0.367919921875,-0.414794921875,-0.4345703125,-0.366455078125,7.083969465648855,9.938931297709924,7.083969465648855,10.022900763358779,15.946564885496183,23.61832061068702,17.52671755725191,5.267175572519084,5.229007633587786,0.42748091603053434,-23.27480916030534,-15.099236641221374,-8.770992366412214,-3.435114503816794,0.17557251908396945,13.374045801526718,18.900763358778626,14.923664122137405,8.992366412213741,1.3969465648854962,-9.145038167938932,-4.129770992366412,4.427480916030534,15.541984732824428,16.72519083969466,10.83969465648855,2.6259541984732824,-8.541984732824428,-13.755725190839694,-13.15267175572519,2
1518736948.966373,0.225830078125,0.004150390625,-0.35009765625,-0.949951171875,-1.1513671875,-1.042236328125,-0.848876953125,-0.41259765625,-0.002197265625,0.32080078125,-0.362548828125,-0.5048828125,-0.6728515625,-0.841796875,-0.417724609375,-0.4267578125,-0.693603515625,-0.926025390625,-0.952392578125,-0.728271484375,-0.87060546875,-0.851318359375,-0.48291015625,-0.271728515625,-0.0302734375,-0.367919921875,-0.414794921875,-0.4345703125,-0.366455078125,-0.19287109375,9.938931297709924,7.083969465648855,10.022900763358779,15.946564885496183,23.61832061068702,17.52671755725191,5.267175572519084,5.229007633587786,0.42748091603053434,-4.099236641221374,-15.099236641221374,-8.770992366412214,-3.435114503816794,0.17557251908396945,13.374045801526718,18.900763358778626,14.923664122137405,8.992366412213741,1.3969465648854962,-1.4045801526717556,-4.129770992366412,4.427480916030534,15.541984732824428,16.72519083969466,10.83969465648855,2.6259541984732824,-8.541984732824428,-13.755725190839694,-13.15267175572519,-9.312977099236642,2
1518736949.176141,0.004150390625,-0.35009765625,-0.949951171875,-1.1513671875,-1.042236328125,-0.848876953125,-0.41259765625,-0.002197265625,0.32080078125,0.591552734375,-0.5048828125,-0.6728515625,-0.841796875,-0.417724609375,-0.4267578125,-0.693603515625,-0.926025390625,-0.952392578125,-0.728271484375,-0.50244140625,-0.851318359375,-0.48291015625,-0.271728515625,-0.0302734375,-0.367919921875,-0.414794921875,-0.4345703125,-0.366455078125,-0.19287109375,-0.36279296875,7.083969465648855,10.022900763358779,15.946564885496183,23.61832061068702,17.52671755725191,5.267175572519084,5.229007633587786,0.42748091603053434,-4.099236641221374,3.8473282442748094,-8.770992366412214,-3.435114503816794,0.17557251908396945,13.374045801526718,18.900763358778626,14.923664122137405,8.992366412213741,1.3969465648854962,-1.4045801526717556,-4.259541984732825,4.427480916030534,15.541984732824428,16.72519083969466,10.83969465648855,2.6259541984732824,-8.541984732824428,-13.755725190839694,-13.15267175572519,-9.312977099236642,-11.541984732824428,2
1518736949.385752,-0.35009765625,-0.949951171875,-1.1513671875,-1.042236328125,-0.848876953125,-0.41259765625,-0.002197265625,0.32080078125,0.591552734375,0.666259765625,-0.6728515625,-0.841796875,-0.417724609375,-0.4267578125,-0.693603515625,-0.926025390625,-0.952392578125,-0.728271484375,-0.50244140625,-0.3623046875,-0.48291015625,-0.271728515625,-0.0302734375,-0.367919921875,-0.414794921875,-0.4345703125,-0.366455078125,-0.19287109375,-0.36279296875,-0.408203125,10.022900763358779,15.946564885496183,23.61832061068702,17.52671755725191,5.267175572519084,5.229007633587786,0.42748091603053434,-4.099236641221374,3.8473282442748094,9.763358778625955,-3.435114503816794,0.17557251908396945,13.374045801526718,18.900763358778626,14.923664122137405,8.992366412213741,1.3969465648854962,-1.4045801526717556,-4.259541984732825,-9.885496183206106,15.541984732824428,16.72519083969466,10.83969465648855,2.6259541984732824,-8.541984732824428,-13.755725190839694,-13.15267175572519,-9.312977099236642,-11.541984732824428,-9.061068702290076,2
1518736949.595297,-0.949951171875,-1.1513671875,-1.042236328125,-0.848876953125,-0.41259765625,-0.002197265625,0.32080078125,0.591552734375,0.666259765625,0.460205078125,-0.841796875,-0.417724609375,-0.4267578125,-0.693603515625,-0.926025390625,-0.952392578125,-0.728271484375,-0.50244140625,-0.3623046875,-0.50048828125,-0.271728515625,-0.0302734375,-0.367919921875,-0.414794921875,-0.4345703125,-0.366455078125,-0.19287109375,-0.36279296875,-0.408203125,-0.6787109375,15.946564885496183,23.61832061068702,17.52671755725191,5.267175572519084,5.229007633587786,0.42748091603053434,-4.099236641221374,3.8473282442748094,9.763358778625955,11.885496183206106,0.17557251908396945,13.374045801526718,18.900763358778626,14.923664122137405,8.992366412213741,1.3969465648854962,-1.4045801526717556,-4.259541984732825,-9.885496183206106,-12.732824427480915,16.72519083969466,10.83969465648855,2.6259541984732824,-8.541984732824428,-13.755725190839694,-13.15267175572519,-9.312977099236642,-11.541984732824428,-9.061068702290076,-3.7404580152671754,2
1518736949.804813,-1.1513671875,-1.042236328125,-0.848876953125,-0.41259765625,-0.002197265625,0.32080078125,0.591552734375,0.666259765625,0.460205078125,0.153076171875,-0.417724609375,-0.4267578125,-0.693603515625,-0.926025390625,-0.952392578125,-0.728271484375,-0.50244140625,-0.3623046875,-0.50048828125,-0.59228515625,-0.0302734375,-0.367919921875,-0.414794921875,-0.4345703125,-0.366455078125,-0.19287109375,-0.36279296875,-0.408203125,-0.6787109375,-0.7041015625,23.61832061068702,17.52671755725191,5.267175572519084,5.229007633587786,0.42748091603053434,-4.099236641221374,3.8473282442748094,9.763358778625955,11.885496183206106,9.587786259541986,13.374045801526718,18.900763358778626,14.923664122137405,8.992366412213741,1.3969465648854962,-1.4045801526717556,-4.259541984732825,-9.885496183206106,-12.732824427480915,-18.946564885496183,10.83969465648855,2.6259541984732824,-8.541984732824428,-13.755725190839694,-13.15267175572519,-9.312977099236642,-11.541984732824428,-9.061068702290076,-3.7404580152671754,-0.33587786259541985,2
1518736950.014651,-1.042236328125,-0.848876953125,-0.41259765625,-0.002197265625,0.32080078125,0.591552734375,0.666259765625,0.460205078125,0.153076171875,-0.32763671875,-0.4267578125,-0.693603515625,-0.926025390625,-0.952392578125,-0.728271484375,-0.50244140625,-0.3623046875,-0.50048828125,-0.59228515625,-0.858154296875,-0.367919921875,-0.414794921875,-0.4345703125,-0.366455078125,-0.19287109375,-0.36279296875,-0.408203125,-0.6787109375,-0.7041015625,-0.74072265625,17.52671755725191,5.267175572519084,5.229007633587786,0.42748091603053434,-4.099236641221374,3.8473282442748094,9.763358778625955,11.885496183206106,9.587786259541986,16.564885496183205,18.900763358778626,14.923664122137405,8.992366412213741,1.3969465648854962,-1.4045801526717556,-4.259541984732825,-9.885496183206106,-12.732824427480915,-18.946564885496183,-12.022900763358779,2.6259541984732824,-8.541984732824428,-13.755725190839694,-13.15267175572519,-9.312977099236642,-11.541984732824428,-9.061068702290076,-3.7404580152671754,-0.33587786259541985,6.656488549618321,2
1518736950.224282,-0.848876953125,-0.41259765625,-0.002197265625,0.32080078125,0.591552734375,0.666259765625,0.460205078125,0.153076171875,-0.32763671875,-0.589599609375,-0.693603515625,-0.926025390625,-0.952392578125,-0.728271484375,-0.50244140625,-0.3623046875,-0.50048828125,-0.59228515625,-0.858154296875,-0.91552734375,-0.414794921875,-0.4345703125,-0.366455078125,-0.19287109375,-0.36279296875,-0.408203125,-0.6787109375,-0.7041015625,-0.74072265625,-0.413330078125,5.267175572519084,5.229007633587786,0.42748091603053434,-4.099236641221374,3.8473282442748094,9.763358778625955,11.885496183206106,9.587786259541986,16.564885496183205,6.2748091603053435,14.923664122137405,8.992366412213741,1.3969465648854962,-1.4045801526717556,-4.259541984732825,-9.885496183206106,-12.732824427480915,-18.946564885496183,-12.022900763358779,-3.183206106870229,-8.541984732824428,-13.755725190839694,-13.15267175572519,-9.312977099236642,-11.541984732824428,-9.061068702290076,-3.7404580152671754,-0.33587786259541985,6.656488549618321,11.13740458015267,2
1518736950.433807,-0.41259765625,-0.002197265625,0.32080078125,0.591552734375,0.666259765625,0.460205078125,0.153076171875,-0.32763671875,-0.589599609375,-1.14208984375,-0.926025390625,-0.952392578125,-0.728271484375,-0.50244140625,-0.3623046875,-0.50048828125,-0.59228515625,-0.858154296875,-0.91552734375,-0.539794921875,-0.4345703125,-0.366455078125,-0.19287109375,-0.36279296875,-0.408203125,-0.6787109375,-0.7041015625,-0.74072265625,-0.413330078125,-0.242431640625,5.229007633587786,0.42748091603053434,-4.099236641221374,3.8473282442748094,9.763358778625955,11.885496183206106,9.587786259541986,16.564885496183205,6.2748091603053435,11.473282442748092,8.992366412213741,1.3969465648854962,-1.4045801526717556,-4.259541984732825,-9.885496183206106,-12.732824427480915,-18.946564885496183,-12.022900763358779,-3.183206106870229,4.32824427480916,-13.755725190839694,-13.15267175572519,-9.312977099236642,-11.541984732824428,-9.061068702290076,-3.7404580152671754,-0.33587786259541985,6.656488549618321,11.13740458015267,20.51145038167939,2
1518736950.643342,-0.002197265625,0.32080078125,0.591552734375,0.666259765625,0.460205078125,0.153076171875,-0.32763671875,-0.589599609375,-1.14208984375,-1.5576171875,-0.952392578125,-0.728271484375,-0.50244140625,-0.3623046875,-0.50048828125,-0.59228515625,-0.858154296875,-0.91552734375,-0.539794921875,-0.314697265625,-0.366455078125,-0.19287109375,-0.36279296875,-0.408203125,-0.6787109375,-0.7041015625,-0.74072265625,-0.413330078125,-0.242431640625,0.19482421875,0.42748091603053434,-4.099236641221374,3.8473282442748094,9.763358778625955,11.885496183206106,9.587786259541986,16.564885496183205,6.2748091603053435,11.473282442748092,31.16030534351145,1.3969465648854962,-1.4045801526717556,-4.259541984732825,-9.885496183206106,-12.732824427480915,-18.946564885496183,-12.022900763358779,-3.183206106870229,4.32824427480916,18.14503816793893,-13.15267175572519,-9.312977099236642,-11.541984732824428,-9.061068702290076,-3.7404580152671754,-0.33587786259541985,6.656488549618321,11.13740458015267,20.51145038167939,10.908396946564885,2
1518736950.853118,0.32080078125,0.591552734375,0.666259765625,0.460205078125,0.153076171875,-0.32763671875,-0.589599609375,-1.14208984375,-1.5576171875,-1.29833984375,-0.728271484375,-0.50244140625,-0.3623046875,-0.50048828125,-0.59228515625,-0.858154296875,-0.91552734375,-0.539794921875,-0.314697265625,-0.12353515625,-0.19287109375,-0.36279296875,-0.408203125,-0.6787109375,-0.7041015625,-0.74072265625,-0.413330078125,-0.242431640625,0.19482421875,-0.13232421875,-4.099236641221374,3.8473282442748094,9.763358778625955,11.885496183206106,9.587786259541986,16.564885496183205,6.2748091603053435,11.473282442748092,31.16030534351145,17.083969465648856,-1.4045801526717556,-4.259541984732825,-9.885496183206106,-12.732824427480915,-18.946564885496183,-12.022900763358779,-3.183206106870229,4.32824427480916,18.14503816793893,26.755725190839694,-9.312977099236642,-11.541984732824428,-9.061068702290076,-3.7404580152671754,-0.33587786259541985,6.656488549618321,11.13740458015267,20.51145038167939,10.908396946564885,-3.519083969465649,2
1518736951.062678,0.591552734375,0.666259765625,0.460205078125,0.153076171875,-0.32763671875,-0.589599609375,-1.14208984375,-1.5576171875,-1.29833984375,-0.58740234375,-0.50244140625,-0.3623046875,-0.50048828125,-0.59228515625,-0.858154296875,-0.91552734375,-0.539794921875,-0.314697265625,-0.12353515625,-0.89013671875,-0.36279296875,-0.408203125,-0.6787109375,-0.7041015625,-0.74072265625,-0.413330078125,-0.242431640625,0.19482421875,-0.13232421875,-0.4638671875,3.8473282442748094,9.763358778625955,11.885496183206106,9.587786259541986,16.564885496183205,6.2748091603053435,11.473282442748092,31.16030534351145,17.083969465648856,7.2748091603053435,-4.259541984732825,-9.885496183206106,-12.732824427480915,-18.946564885496183,-12.022900763358779,-3.183206106870229,4.32824427480916,18.14503816793893,26.755725190839694,5.687022900763359,-11.541984732824428,-9.061068702290076,-3.7404580152671754,-0.33587786259541985,6.656488549618321,11.13740458015267,20.51145038167939,10.908396946564885,-3.519083969465649,-15.251908396946565,2
1518736951.272308,0.666259765625,0.460205078125,0.153076171875,-0.32763671875,-0.589599609375,-1.14208984375,-1.5576171875,-1.29833984375,-0.58740234375,-0.218017578125,-0.3623046875,-0.50048828125,-0.59228515625,-0.858154296875,-0.91552734375,-0.539794921875,-0.314697265625,-0.12353515625,-0.89013671875,-0.927001953125,-0.408203125,-0.6787109375,-0.7041015625,-0.74072265625,-0.413330078125,-0.242431640625,0.19482421875,-0.13232421875,-0.4638671875,-0.409912109375,9.763358778625955,11.885496183206106,9.587786259541986,16.564885496183205,6.2748091603053435,11.473282442748092,31.16030534351145,17.083969465648856,7.2748091603053435,0.8854961832061069,-9.885496183206106,-12.732824427480915,-18.946564885496183,-12.022900763358779,-3.183206106870229,4.32824427480916,18.14503816793893,26.755725190839694,5.687022900763359,5.961832061068702,-9.061068702290076,-3.7404580152671754,-0.33587786259541985,6.656488549618321,11.13740458015267,20.51145038167939,10.908396946564885,-3.519083969465649,-15.251908396946565,-16.748091603053435,2
1518736951.482078,0.460205078125,0.153076171875,-0.32763671875,-0.589599609375,-1.14208984375,-1.5576171875,-1.29833984375,-0.58740234375,-0.218017578125,0.321044921875,-0.50048828125,-0.59228515625,-0.858154296875,-0.91552734375,-0.539794921875,-0.314697265625,-0.12353515625,-0.89013671875,-0.927001953125,-0.738525390625,-0.6787109375,-0.7041015625,-0.74072265625,-0.413330078125,-0.242431640625,0.19482421875,-0.13232421875,-0.4638671875,-0.409912109375,-0.22705078125,11.885496183206106,9.587786259541986,16.564885496183205,6.2748091603053435,11.473282442748092,31.16030534351145,17.083969465648856,7.2748091603053435,0.8854961832061069,1.1526717557251909,-12.732824427480915,-18.946564885496183,-12.022900763358779,-3.183206106870229,4.32824427480916,18.14503816793893,26.755725190839694,5.687022900763359,5.961832061068702,-4.129770992366412,-3.7404580152671754,-0.33587786259541985,6.656488549618321,11.13740458015267,20.51145038167939,10.908396946564885,-3.519083969465649,-15.251908396946565,-16.748091603053435,-11.679389312977099,2
1518736951.691949,0.153076171875,-0.32763671875,-0.589599609375,-1.14208984375,-1.5576171875,-1.29833984375,-0.58740234375,-0.218017578125,0.321044921875,0.521484375,-0.59228515625,-0.858154296875,-0.91552734375,-0.539794921875,-0.314697265625,-0.12353515625,-0.89013671875,-0.927001953125,-0.738525390625,-0.624267578125,-0.7041015625,-0.74072265625,-0.413330078125,-0.242431640625,0.19482421875,-0.13232421875,-0.4638671875,-0.409912109375,-0.22705078125,-0.2998046875,9.587786259541986,16.564885496183205,6.2748091603053435,11.473282442748092,31.16030534351145,17.083969465648856,7.2748091603053435,0.8854961832061069,1.1526717557251909,8.198473282442748,-18.946564885496183,-12.022900763358779,-3.183206106870229,4.32824427480916,18.14503816793893,26.755725190839694,5.687022900763359,5.961832061068702,-4.129770992366412,-7.732824427480916,-0.33587786259541985,6.656488549618321,11.13740458015267,20.51145038167939,10.908396946564885,-3.519083969465649,-15.251908396946565,-16.748091603053435,-11.679389312977099,-10.786259541984732,2
